
mar. 16, 2018 15:44:14.51 NEW SESSION
mar. 16, 2018 15:44:14.51 [0316/154414.515:ERROR:settings.cc(258)] Settings magic is not 1129342067
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.13 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.14 [4108:4236:0420/171612.106:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 17:16:12.54 [4108:2548:0420/171612.545:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 20, 2018 17:16:17.81 [4108:4236:0420/171617.805:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.
abr. 20, 2018 17:23:51.66 [4108:4028:0420/172351.661:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:23:51.73 [4108:4028:0420/172351.738:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:23:51.90 [4108:4028:0420/172351.907:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:23:52.20 [4108:4028:0420/172352.204:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:38:36.94 [4108:4028:0420/173836.943:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:38:37.01 [4108:4028:0420/173837.010:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:38:37.16 [4108:4028:0420/173837.162:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 17:38:37.42 [4108:4028:0420/173837.423:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED

abr. 20, 2018 19:21:05.26 NEW SESSION
abr. 20, 2018 19:21:05.26 [748:4168:0420/192105.265:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.33 [748:3240:0420/192105.338:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.35 [748:3240:0420/192105.353:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.36 [748:3240:0420/192105.367:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.38 [748:3240:0420/192105.382:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.38 [748:3240:0420/192105.382:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.38 [748:3240:0420/192105.382:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:05.38 [748:3240:0420/192105.382:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 20, 2018 19:21:06.31 [748:4224:0420/192106.315:ERROR:backend_impl.cc(1055)] Critical error found -8
abr. 20, 2018 19:21:11.20 [748:4224:0420/192111.209:ERROR:entry_impl.cc(962)] Failed to save user data
abr. 20, 2018 19:21:11.21 [748:4224:0420/192111.210:ERROR:entry_impl.cc(962)] Failed to save user data
abr. 20, 2018 19:21:19.57 [748:3240:0420/192119.576:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.
abr. 20, 2018 19:21:45.18 [748:4284:0420/192145.188:ERROR:simple_index_file.cc(538)] Invalid index_metadata on Simple Cache Index.
abr. 20, 2018 19:21:45.58 [748:4212:0420/192145.584:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 19:21:45.58 [748:4212:0420/192145.588:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 19:21:45.83 [748:4212:0420/192145.831:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 20, 2018 19:21:46.10 [748:4212:0420/192146.106:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED

abr. 25, 2018 16:41:36.33 NEW SESSION
abr. 25, 2018 16:41:36.33 [1708:4200:0425/164136.337:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.442:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.442:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.442:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.442:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.443:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.443:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.443:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.443:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.443:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.443:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.444:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.444:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.444:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.445:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.445:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.446:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.446:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.446:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.446:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.446:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.447:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.447:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.447:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.447:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.448:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.448:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.448:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.448:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.448:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 25, 2018 16:41:36.44 [1708:2564:0425/164136.449:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
